0,1,0,0,0,6.39192,1,11,8,75,0,8,0,10,12.54597,0,0,0,0,0
1,0,1,0,0,6.39192,1,11,8,75,0,8,0,10,12.54597,0,0,0,0,0
0,0,0,1,0,6.39192,3,11,8,75,0,8,0,10,12.54597,0,0,0,0,0
0,0,0,0,1,6.39192,2,11,8,75,0,8,0,10,12.54597,0,0,0,0,0
1,1,0,0,0,6.00881,2,12,6,44,0,2,23,13,12.12569,0,0,0,0,0
0,0,1,0,0,6.00881,2,12,6,44,0,2,23,13,12.12569,0,0,0,0,0
0,0,0,1,0,6.00881,2,12,6,44,0,2,23,13,12.12569,0,0,0,0,0
0,0,0,0,1,6.00881,4,12,6,44,0,2,23,13,12.12569,0,0,0,0,0
1,1,0,0,0,6.40688,2,22,17,69,6,0,0,21,12.5738,0,0,0,0,0
0,0,1,0,0,6.40688,2,22,17,69,6,0,0,21,12.5738,0,0,0,0,0
0,0,0,1,0,6.40688,2,22,17,69,6,0,0,21,12.5738,0,0,0,0,0
0,0,0,0,1,6.40688,8,22,17,69,6,0,0,21,12.5738,0,0,0,0,0
1,1,0,0,0,6.30628,0,4,2,38,12,33,10,2,12.61011,0,0,0,0,0
0,0,1,0,0,6.30628,0,4,2,38,12,33,10,2,12.61011,0,0,0,0,0
0,0,0,1,0,6.30628,0,4,2,38,12,33,10,2,12.61011,0,0,0,0,0
0,0,0,0,1,6.30628,3,4,2,38,12,33,10,2,12.61011,0,0,0,0,0
1,1,0,0,0,5.10595,0,1,9,30,4,12,6,9,12.50422,0,0,0,0,0
0,0,1,0,0,5.10595,0,1,9,30,4,12,6,9,12.50422,0,0,0,0,0
0,0,0,1,0,5.10595,0,1,9,30,4,12,6,9,12.50422,0,0,0,0,0
0,0,0,0,1,5.10595,0,1,9,30,4,12,6,9,12.50422,0,0,0,0,0
0,1,0,0,0,5.53339,0,4,6,51,0,0,0,6,11.72611,0,0,0,0,0
1,0,1,0,0,5.53339,0,4,6,51,0,0,0,6,11.72611,0,0,0,0,0
0,0,0,1,0,5.53339,1,4,6,51,0,0,0,6,11.72611,0,0,0,0,0
0,0,0,0,1,5.53339,0,4,6,51,0,0,0,6,11.72611,0,0,0,0,0
1,1,0,0,0,6.61874,0,0,2,65,0,0,0,13,13.1901,0,0,0,0,0
0,0,1,0,0,6.61874,0,0,2,65,0,0,0,13,13.1901,0,0,0,0,0
0,0,0,1,0,6.61874,0,0,2,65,0,0,0,13,13.1901,0,0,0,0,0
0,0,0,0,1,6.61874,0,0,2,65,0,0,0,13,13.1901,0,0,0,0,0
0,1,0,0,0,6.51915,0,0,6,61,6,0,0,21,12.5859,0,0,0,0,0
1,0,1,0,0,6.51915,0,0,6,61,6,0,0,21,12.5859,0,0,0,0,0
0,0,0,1,0,6.51915,0,0,6,61,6,0,0,21,12.5859,0,0,0,0,0
0,0,0,0,1,6.51915,0,0,6,61,6,0,0,21,12.5859,0,0,0,0,0
0,1,0,0,0,6.51323,0,0,8,49,6,0,0,31,13.25539,0,0,0,0,0
1,0,1,0,0,6.51323,0,0,8,49,6,0,0,31,13.25539,0,0,0,0,0
0,0,0,1,0,6.51323,0,0,8,49,6,0,0,31,13.25539,0,0,0,0,0
0,0,0,0,1,6.51323,0,0,8,49,6,0,0,31,13.25539,0,0,0,0,0
1,1,0,0,0,5.1299,0,4,10,57,2,0,0,2,10.69867,0,0,0,0,0
0,0,1,0,0,5.1299,0,4,10,57,2,0,0,2,10.69867,0,0,0,0,0
0,0,0,1,0,5.1299,0,4,10,57,2,0,0,2,10.69867,0,0,0,0,0
0,0,0,0,1,5.1299,1,4,10,57,2,0,0,2,10.69867,0,0,0,0,0
1,1,0,0,0,5.46383,0,5,14,60,2,2,0,14,11.54582,0,0,0,0,0
0,0,1,0,0,5.46383,0,5,14,60,2,2,0,14,11.54582,0,0,0,0,0
0,0,0,1,0,5.46383,0,5,14,60,2,2,0,14,11.54582,0,0,0,0,0
0,0,0,0,1,5.46383,0,5,14,60,2,2,0,14,11.54582,0,0,0,0,0
0,1,0,0,0,6.2186,1,3,23,90,2,0,0,6,12.75074,0,0,0,0,0
1,0,1,0,0,6.2186,1,3,23,90,2,0,0,6,12.75074,0,0,0,0,0
0,0,0,1,0,6.2186,1,3,23,90,2,0,0,6,12.75074,0,0,0,0,0
0,0,0,0,1,6.2186,0,3,23,90,2,0,0,6,12.75074,0,0,0,0,0
0,1,0,0,0,5.9162,0,0,31,92,0,0,0,2,12.69871,0,0,0,0,0
1,0,1,0,0,5.9162,0,0,31,92,0,0,0,2,12.69871,0,0,0,0,0
0,0,0,1,0,5.9162,0,0,31,92,0,0,0,2,12.69871,0,0,0,0,0
0,0,0,0,1,5.9162,0,0,31,92,0,0,0,2,12.69871,0,0,0,0,0
0,1,0,0,0,5.99396,1,2,17,80,2,0,0,10,12.62507,0,0,0,0,0
0,0,1,0,0,5.99396,1,2,17,80,2,0,0,10,12.62507,0,0,0,0,0
1,0,0,1,0,5.99396,0,2,17,80,2,0,0,10,12.62507,0,0,0,0,0
0,0,0,0,1,5.99396,0,2,17,80,2,0,0,10,12.62507,0,0,0,0,0
0,1,0,0,0,6.46925,0,0,13,76,4,0,0,8,12.60457,0,0,0,0,0
1,0,1,0,0,6.46925,0,0,13,76,4,0,0,8,12.60457,0,0,0,0,0
0,0,0,1,0,6.46925,0,0,13,76,4,0,0,8,12.60457,0,0,0,0,0
0,0,0,0,1,6.46925,0,0,13,76,4,0,0,8,12.60457,0,0,0,0,0
1,1,0,0,0,5.42495,2,4,15,55,0,0,0,0,12.36073,0,0,0,1,0
0,0,1,0,0,5.42495,2,4,15,55,0,0,0,0,12.36073,0,0,0,1,0
0,0,0,1,0,5.42495,0,4,15,55,0,0,0,0,12.36073,0,0,0,1,0
0,0,0,0,1,5.42495,1,4,15,55,0,0,0,0,12.36073,0,0,0,1,0
0,1,0,0,0,6.23245,0,1,9,55,0,0,0,21,13.12464,0,0,0,0,0
1,0,1,0,0,6.23245,0,1,9,55,0,0,0,21,13.12464,0,0,0,0,0
0,0,0,1,0,6.23245,0,1,9,55,0,0,0,21,13.12464,0,0,0,0,0
0,0,0,0,1,6.23245,0,1,9,55,0,0,0,21,13.12464,0,0,0,0,0
1,1,0,0,0,7.05445,0,1,8,66,10,2,0,21,12.83166,0,0,0,0,0
0,0,1,0,0,7.05445,0,1,8,66,10,2,0,21,12.83166,0,0,0,0,0
0,0,0,1,0,7.05445,0,1,8,66,10,2,0,21,12.83166,0,0,0,0,0
0,0,0,0,1,7.05445,1,1,8,66,10,2,0,21,12.83166,0,0,0,0,0
0,1,0,0,0,6.77878,1,13,8,95,0,0,0,4,13.08553,0,0,0,0,0
1,0,1,0,0,6.77878,1,13,8,95,0,0,0,4,13.08553,0,0,0,0,0
0,0,0,1,0,6.77878,2,13,8,95,0,0,0,4,13.08553,0,0,0,0,0
0,0,0,0,1,6.77878,3,13,8,95,0,0,0,4,13.08553,0,0,0,0,0
1,1,0,0,0,6.03069,7,16,17,80,6,0,0,13,12.6664,0,0,0,0,0
0,0,1,0,0,6.03069,7,16,17,80,6,0,0,13,12.6664,0,0,0,0,0
0,0,0,1,0,6.03069,0,16,17,80,6,0,0,13,12.6664,0,0,0,0,0
0,0,0,0,1,6.03069,0,16,17,80,6,0,0,13,12.6664,0,0,0,0,0
1,1,0,0,0,5.26269,2,4,19,61,0,0,0,0,12.33622,0,0,0,0,0
0,0,1,0,0,5.26269,2,4,19,61,0,0,0,0,12.33622,0,0,0,0,0
0,0,0,1,0,5.26269,0,4,19,61,0,0,0,0,12.33622,0,0,0,0,0
0,0,0,0,1,5.26269,0,4,19,61,0,0,0,0,12.33622,0,0,0,0,0
1,1,0,0,0,6.98008,3,10,6,83,0,0,0,17,13.16936,0,0,0,0,0
0,0,1,0,0,6.98008,3,10,6,83,0,0,0,17,13.16936,0,0,0,0,0
0,0,0,1,0,6.98008,6,10,6,83,0,0,0,17,13.16936,0,0,0,0,0
0,0,0,0,1,6.98008,0,10,6,83,0,0,0,17,13.16936,0,0,0,0,0
0,1,0,0,0,6.91274,0,0,0,94,0,0,0,4,13.19635,0,0,0,0,0
1,0,1,0,0,6.91274,0,0,0,94,0,0,0,4,13.19635,0,0,0,0,0
0,0,0,1,0,6.91274,0,0,0,94,0,0,0,4,13.19635,0,0,0,0,0
0,0,0,0,1,6.91274,0,0,0,94,0,0,0,4,13.19635,0,0,0,0,0
1,1,0,0,0,6.42487,0,0,4,55,4,0,0,31,12.69158,0,0,0,0,0
0,0,1,0,0,6.42487,0,0,4,55,4,0,0,31,12.69158,0,0,0,0,0
0,0,0,1,0,6.42487,0,0,4,55,4,0,0,31,12.69158,0,0,0,0,0
0,0,0,0,1,6.42487,0,0,4,55,4,0,0,31,12.69158,0,0,0,0,0
1,1,0,0,0,6.11589,0,0,17,82,0,0,0,4,12.64135,0,0,0,0,0
0,0,1,0,0,6.11589,0,0,17,82,0,0,0,4,12.64135,0,0,0,0,0
0,0,0,1,0,6.11589,0,0,17,82,0,0,0,4,12.64135,0,0,0,0,0
0,0,0,0,1,6.11589,0,0,17,82,0,0,0,4,12.64135,0,0,0,0,0
1,1,0,0,0,6.36647,0,2,10,74,2,0,0,10,12.28715,0,0,0,0,0
0,0,1,0,0,6.36647,0,2,10,74,2,0,0,10,12.28715,0,0,0,0,0
0,0,0,1,0,6.36647,0,2,10,74,2,0,0,10,12.28715,0,0,0,0,0
0,0,0,0,1,6.36647,0,2,10,74,2,0,0,10,12.28715,0,0,0,0,0
1,1,0,0,0,5.99894,0,4,4,41,2,6,0,31,12.03031,0,1,0,0,0
0,0,1,0,0,5.99894,0,4,4,41,2,6,0,31,12.03031,0,1,0,0,0
0,0,0,1,0,5.99894,0,4,4,41,2,6,0,31,12.03031,0,1,0,0,0
0,0,0,0,1,5.99894,2,4,4,41,2,6,0,31,12.03031,0,1,0,0,0
1,1,0,0,0,6.02587,0,0,10,56,0,0,0,0,11.705,0,0,0,0,0
0,0,1,0,0,6.02587,0,0,10,56,0,0,0,0,11.705,0,0,0,0,0
0,0,0,1,0,6.02587,0,0,10,56,0,0,0,0,11.705,0,0,0,0,0
0,0,0,0,1,6.02587,0,0,10,56,0,0,0,0,11.705,0,0,0,0,0
0,1,0,0,0,6.50578,0,0,24,91,4,0,0,4,12.61008,0,0,0,0,0
1,0,1,0,0,6.50578,0,0,24,91,4,0,0,4,12.61008,0,0,0,0,0
0,0,0,1,0,6.50578,0,0,24,91,4,0,0,4,12.61008,0,0,0,0,0
0,0,0,0,1,6.50578,0,0,24,91,4,0,0,4,12.61008,0,0,0,0,0
1,1,0,0,0,6.20051,3,9,6,44,4,4,31,15,12.19054,0,0,0,0,0
0,0,1,0,0,6.20051,3,9,6,44,4,4,31,15,12.19054,0,0,0,0,0
0,0,0,1,0,6.20051,3,9,6,44,4,4,31,15,12.19054,0,0,0,0,0
0,0,0,0,1,6.20051,1,9,6,44,4,4,31,15,12.19054,0,0,0,0,0
1,1,0,0,0,5.61313,0,1,8,70,4,0,0,6,11.75661,0,0,0,0,0
0,0,1,0,0,5.61313,0,1,8,70,4,0,0,6,11.75661,0,0,0,0,0
0,0,0,1,0,5.61313,1,1,8,70,4,0,0,6,11.75661,0,0,0,0,0
0,0,0,0,1,5.61313,0,1,8,70,4,0,0,6,11.75661,0,0,0,0,0
1,1,0,0,0,3.46574,4,6,0,40,13,8,2,0,10.5417,0,0,0,0,1
0,0,1,0,0,3.46574,4,6,0,40,13,8,2,0,10.5417,0,0,0,0,1
0,0,0,1,0,3.46574,1,6,0,40,13,8,2,0,10.5417,0,0,0,0,1
0,0,0,0,1,3.46574,0,6,0,40,13,8,2,0,10.5417,0,0,0,0,1
1,1,0,0,0,4.11087,0,0,9,63,3,0,0,0,10.90755,0,1,0,0,1
0,0,1,0,0,4.11087,0,0,9,63,3,0,0,0,10.90755,0,1,0,0,1
0,0,0,1,0,4.11087,0,0,9,63,3,0,0,0,10.90755,0,1,0,0,1
0,0,0,0,1,4.11087,0,0,9,63,3,0,0,0,10.90755,0,1,0,0,1
0,1,0,0,0,5.80513,1,2,4,56,0,0,0,0,12.4106,0,0,0,0,0
1,0,1,0,0,5.80513,1,2,4,56,0,0,0,0,12.4106,0,0,0,0,0
0,0,0,1,0,5.80513,0,2,4,56,0,0,0,0,12.4106,0,0,0,0,0
0,0,0,0,1,5.80513,0,2,4,56,0,0,0,0,12.4106,0,0,0,0,0
1,1,0,0,0,6.54679,0,1,15,94,0,0,0,4,12.73749,0,0,0,0,0
0,0,1,0,0,6.54679,0,1,15,94,0,0,0,4,12.73749,0,0,0,0,0
0,0,0,1,0,6.54679,1,1,15,94,0,0,0,4,12.73749,0,0,0,0,0
0,0,0,0,1,6.54679,0,1,15,94,0,0,0,4,12.73749,0,0,0,0,0
1,1,0,0,0,5.84932,2,8,13,42,4,8,0,21,12.13494,0,0,0,0,0
0,0,1,0,0,5.84932,2,8,13,42,4,8,0,21,12.13494,0,0,0,0,0
0,0,0,1,0,5.84932,0,8,13,42,4,8,0,21,12.13494,0,0,0,0,0
0,0,0,0,1,5.84932,1,8,13,42,4,8,0,21,12.13494,0,0,0,0,0
1,1,0,0,0,6.62804,0,1,2,22,30,16,2,25,12.83087,0,0,0,0,0
0,0,1,0,0,6.62804,0,1,2,22,30,16,2,25,12.83087,0,0,0,0,0
0,0,0,1,0,6.62804,1,1,2,22,30,16,2,25,12.83087,0,0,0,0,0
0,0,0,0,1,6.62804,0,1,2,22,30,16,2,25,12.83087,0,0,0,0,0
1,1,0,0,0,5.68017,0,7,28,77,0,0,0,0,12.70443,0,0,0,1,0
0,0,1,0,0,5.68017,0,7,28,77,0,0,0,0,12.70443,0,0,0,1,0
0,0,0,1,0,5.68017,1,7,28,77,0,0,0,0,12.70443,0,0,0,1,0
0,0,0,0,1,5.68017,2,7,28,77,0,0,0,0,12.70443,0,0,0,1,0
0,1,0,0,0,5.32301,0,0,20,64,0,0,0,17,12.09421,0,0,0,1,0
1,0,1,0,0,5.32301,0,0,20,64,0,0,0,17,12.09421,0,0,0,1,0
0,0,0,1,0,5.32301,0,0,20,64,0,0,0,17,12.09421,0,0,0,1,0
0,0,0,0,1,5.32301,0,0,20,64,0,0,0,17,12.09421,0,0,0,1,0
1,1,0,0,0,4.83628,3,7,11,66,0,0,0,0,10.45763,0,0,0,0,0
0,0,1,0,0,4.83628,3,7,11,66,0,0,0,0,10.45763,0,0,0,0,0
0,0,0,1,0,4.83628,0,7,11,66,0,0,0,0,10.45763,0,0,0,0,0
0,0,0,0,1,4.83628,1,7,11,66,0,0,0,0,10.45763,0,0,0,0,0
1,1,0,0,0,5.76832,0,2,6,73,3,0,0,8,11.96663,0,0,0,0,0
0,0,1,0,0,5.76832,0,2,6,73,3,0,0,8,11.96663,0,0,0,0,0
0,0,0,1,0,5.76832,0,2,6,73,3,0,0,8,11.96663,0,0,0,0,0
0,0,0,0,1,5.76832,1,2,6,73,3,0,0,8,11.96663,0,0,0,0,0
1,1,0,0,0,5.18739,1,8,23,47,9,0,2,5,11.82905,0,0,0,0,0
0,0,1,0,0,5.18739,1,8,23,47,9,0,2,5,11.82905,0,0,0,0,0
0,0,0,1,0,5.18739,1,8,23,47,9,0,2,5,11.82905,0,0,0,0,0
0,0,0,0,1,5.18739,3,8,23,47,9,0,2,5,11.82905,0,0,0,0,0
0,1,0,0,0,6.10479,0,0,8,43,2,0,0,31,13.17242,0,0,0,0,0
1,0,1,0,0,6.10479,0,0,8,43,2,0,0,31,13.17242,0,0,0,0,0
0,0,0,1,0,6.10479,0,0,8,43,2,0,0,31,13.17242,0,0,0,0,0
0,0,0,0,1,6.10479,0,0,8,43,2,0,0,31,13.17242,0,0,0,0,0
1,1,0,0,0,6.14847,0,3,11,58,16,11,3,3,12.46319,0,0,0,0,0
0,0,1,0,0,6.14847,0,3,11,58,16,11,3,3,12.46319,0,0,0,0,0
0,0,0,1,0,6.14847,3,3,11,58,16,11,3,3,12.46319,0,0,0,0,0
0,0,0,0,1,6.14847,0,3,11,58,16,11,3,3,12.46319,0,0,0,0,0
0,1,0,0,0,6.00635,0,0,31,94,0,0,0,2,12.68621,0,0,0,0,0
1,0,1,0,0,6.00635,0,0,31,94,0,0,0,2,12.68621,0,0,0,0,0
0,0,0,1,0,6.00635,0,0,31,94,0,0,0,2,12.68621,0,0,0,0,0
0,0,0,0,1,6.00635,0,0,31,94,0,0,0,2,12.68621,0,0,0,0,0
1,1,0,0,0,6.36475,0,6,13,71,4,2,0,23,12.55079,0,0,0,0,0
0,0,1,0,0,6.36475,0,6,13,71,4,2,0,23,12.55079,0,0,0,0,0
0,0,0,1,0,6.36475,1,6,13,71,4,2,0,23,12.55079,0,0,0,0,0
0,0,0,0,1,6.36475,1,6,13,71,4,2,0,23,12.55079,0,0,0,0,0
0,1,0,0,0,5.0814,0,0,15,54,0,0,0,21,11.99306,0,0,0,1,0
1,0,1,0,0,5.0814,0,0,15,54,0,0,0,21,11.99306,0,0,0,1,0
0,0,0,1,0,5.0814,0,0,15,54,0,0,0,21,11.99306,0,0,0,1,0
0,0,0,0,1,5.0814,0,0,15,54,0,0,0,21,11.99306,0,0,0,1,0
1,1,0,0,0,3.17805,0,0,0,42,0,0,0,19,9.82671,0,0,0,0,1
0,0,1,0,0,3.17805,0,0,0,42,0,0,0,19,9.82671,0,0,0,0,1
0,0,0,1,0,3.17805,0,0,0,42,0,0,0,19,9.82671,0,0,0,0,1
0,0,0,0,1,3.17805,0,0,0,42,0,0,0,19,9.82671,0,0,0,0,1
1,1,0,0,0,3.43399,0,0,0,45,0,0,0,0,10.02114,0,0,0,0,1
0,0,1,0,0,3.43399,0,0,0,45,0,0,0,0,10.02114,0,0,0,0,1
0,0,0,1,0,3.43399,0,0,0,45,0,0,0,0,10.02114,0,0,0,0,1
0,0,0,0,1,3.43399,0,0,0,45,0,0,0,0,10.02114,0,0,0,0,1
1,1,0,0,0,5.29832,0,11,6,53,6,0,0,2,11.21108,0,0,0,0,1
0,0,1,0,0,5.29832,0,11,6,53,6,0,0,2,11.21108,0,0,0,0,1
0,0,0,1,0,5.29832,5,11,6,53,6,0,0,2,11.21108,0,0,0,0,1
0,0,0,0,1,5.29832,5,11,6,53,6,0,0,2,11.21108,0,0,0,0,1
0,1,0,0,0,6.35263,0,2,6,48,0,0,0,42,13.19597,0,0,0,0,0
0,0,1,0,0,6.35263,0,2,6,48,0,0,0,42,13.19597,0,0,0,0,0
1,0,0,1,0,6.35263,1,2,6,48,0,0,0,42,13.19597,0,0,0,0,0
0,0,0,0,1,6.35263,0,2,6,48,0,0,0,42,13.19597,0,0,0,0,0
0,1,0,0,0,6.22851,1,3,6,45,0,8,0,35,12.32506,0,0,0,0,0
1,0,1,0,0,6.22851,1,3,6,45,0,8,0,35,12.32506,0,0,0,0,0
0,0,0,1,0,6.22851,0,3,6,45,0,8,0,35,12.32506,0,0,0,0,0
0,0,0,0,1,6.22851,1,3,6,45,0,8,0,35,12.32506,0,0,0,0,0
1,1,0,0,0,6.85646,1,16,10,97,0,0,0,2,13.06796,0,0,0,1,0
0,0,1,0,0,6.85646,1,16,10,97,0,0,0,2,13.06796,0,0,0,1,0
0,0,0,1,0,6.85646,2,16,10,97,0,0,0,2,13.06796,0,0,0,1,0
0,0,0,0,1,6.85646,3,16,10,97,0,0,0,2,13.06796,0,0,0,1,0
0,1,0,0,0,5.11799,1,3,8,32,2,0,0,17,11.75869,0,0,0,0,0
1,0,1,0,0,5.11799,1,3,8,32,2,0,0,17,11.75869,0,0,0,0,0
0,0,0,1,0,5.11799,1,3,8,32,2,0,0,17,11.75869,0,0,0,0,0
0,0,0,0,1,5.11799,0,3,8,32,2,0,0,17,11.75869,0,0,0,0,0
0,1,0,0,0,6.02102,3,4,27,86,0,0,0,0,12.87031,0,0,0,0,0
1,0,1,0,0,6.02102,3,4,27,86,0,0,0,0,12.87031,0,0,0,0,0
0,0,0,1,0,6.02102,0,4,27,86,0,0,0,0,12.87031,0,0,0,0,0
0,0,0,0,1,6.02102,0,4,27,86,0,0,0,0,12.87031,0,0,0,0,0
0,1,0,0,0,6.46614,0,0,15,68,6,0,0,10,12.49102,0,0,0,0,0
1,0,1,0,0,6.46614,0,0,15,68,6,0,0,10,12.49102,0,0,0,0,0
0,0,0,1,0,6.46614,0,0,15,68,6,0,0,10,12.49102,0,0,0,0,0
0,0,0,0,1,6.46614,0,0,15,68,6,0,0,10,12.49102,0,0,0,0,0
0,1,0,0,0,5.65249,1,8,4,73,0,2,0,8,11.83131,0,0,0,0,0
1,0,1,0,0,5.65249,1,8,4,73,0,2,0,8,11.83131,0,0,0,0,0
0,0,0,1,0,5.65249,1,8,4,73,0,2,0,8,11.83131,0,0,0,0,0
0,0,0,0,1,5.65249,0,8,4,73,0,2,0,8,11.83131,0,0,0,0,0
0,1,0,0,0,6.06611,1,12,10,64,4,12,2,8,12.54088,0,0,0,0,0
1,0,1,0,0,6.06611,1,12,10,64,4,12,2,8,12.54088,0,0,0,0,0
0,0,0,1,0,6.06611,3,12,10,64,4,12,2,8,12.54088,0,0,0,0,0
0,0,0,0,1,6.06611,4,12,10,64,4,12,2,8,12.54088,0,0,0,0,0
1,1,0,0,0,6.29711,0,0,14,74,2,0,5,5,12.16048,0,0,0,0,0
0,0,1,0,0,6.29711,0,0,14,74,2,0,5,5,12.16048,0,0,0,0,0
0,0,0,1,0,6.29711,0,0,14,74,2,0,5,5,12.16048,0,0,0,0,0
0,0,0,0,1,6.29711,0,0,14,74,2,0,5,5,12.16048,0,0,0,0,0
1,1,0,0,0,5.8861,0,5,44,87,0,0,0,13,12.58419,0,0,0,0,0
0,0,1,0,0,5.8861,0,5,44,87,0,0,0,13,12.58419,0,0,0,0,0
0,0,0,1,0,5.8861,2,5,44,87,0,0,0,13,12.58419,0,0,0,0,0
0,0,0,0,1,5.8861,2,5,44,87,0,0,0,13,12.58419,0,0,0,0,0
1,1,0,0,0,5.72685,1,5,6,69,2,0,0,13,11.66563,0,0,0,0,0
0,0,1,0,0,5.72685,1,5,6,69,2,0,0,13,11.66563,0,0,0,0,0
0,0,0,1,0,5.72685,3,5,6,69,2,0,0,13,11.66563,0,0,0,0,0
0,0,0,0,1,5.72685,1,5,6,69,2,0,0,13,11.66563,0,0,0,0,0
1,1,0,0,0,3.97029,0,0,13,46,0,0,0,0,10.47644,0,0,0,0,1
0,0,1,0,0,3.97029,0,0,13,46,0,0,0,0,10.47644,0,0,0,0,1
0,0,0,1,0,3.97029,0,0,13,46,0,0,0,0,10.47644,0,0,0,0,1
0,0,0,0,1,3.97029,0,0,13,46,0,0,0,0,10.47644,0,0,0,0,1
1,1,0,0,0,5.7589,5,11,23,70,0,0,0,0,12.78359,0,0,0,0,0
0,0,1,0,0,5.7589,5,11,23,70,0,0,0,0,12.78359,0,0,0,0,0
0,0,0,1,0,5.7589,2,11,23,70,0,0,0,0,12.78359,0,0,0,0,0
0,0,0,0,1,5.7589,1,11,23,70,0,0,0,0,12.78359,0,0,0,0,0
1,1,0,0,0,5.79301,0,10,13,83,0,0,0,6,12.29982,0,0,0,0,0
0,0,1,0,0,5.79301,0,10,13,83,0,0,0,6,12.29982,0,0,0,0,0
0,0,0,1,0,5.79301,0,10,13,83,0,0,0,6,12.29982,0,0,0,0,0
0,0,0,0,1,5.79301,5,10,13,83,0,0,0,6,12.29982,0,0,0,0,0
1,1,0,0,0,5.69036,0,2,4,50,2,4,4,13,12.04675,0,1,0,0,0
0,0,1,0,0,5.69036,0,2,4,50,2,4,4,13,12.04675,0,1,0,0,0
0,0,0,1,0,5.69036,0,2,4,50,2,4,4,13,12.04675,0,1,0,0,0
0,0,0,0,1,5.69036,1,2,4,50,2,4,4,13,12.04675,0,1,0,0,0
1,1,0,0,0,6.70686,0,0,8,64,4,0,0,31,12.86027,0,0,0,0,0
0,0,1,0,0,6.70686,0,0,8,64,4,0,0,31,12.86027,0,0,0,0,0
0,0,0,1,0,6.70686,0,0,8,64,4,0,0,31,12.86027,0,0,0,0,0
0,0,0,0,1,6.70686,0,0,8,64,4,0,0,31,12.86027,0,0,0,0,0
0,1,0,0,0,6.28227,0,4,21,84,0,0,0,2,12.80729,0,0,0,1,0
1,0,1,0,0,6.28227,0,4,21,84,0,0,0,2,12.80729,0,0,0,1,0
0,0,0,1,0,6.28227,1,4,21,84,0,0,0,2,12.80729,0,0,0,1,0
0,0,0,0,1,6.28227,1,4,21,84,0,0,0,2,12.80729,0,0,0,1,0
1,1,0,0,0,3.55535,0,0,2,40,0,0,0,2,10.03894,0,1,0,1,1
0,0,1,0,0,3.55535,0,0,2,40,0,0,0,2,10.03894,0,1,0,1,1
0,0,0,1,0,3.55535,0,0,2,40,0,0,0,2,10.03894,0,1,0,1,1
0,0,0,0,1,3.55535,0,0,2,40,0,0,0,2,10.03894,0,1,0,1,1
1,1,0,0,0,5.24702,0,7,28,61,0,0,0,2,12.53176,0,0,0,1,0
0,0,1,0,0,5.24702,0,7,28,61,0,0,0,2,12.53176,0,0,0,1,0
0,0,0,1,0,5.24702,1,7,28,61,0,0,0,2,12.53176,0,0,0,1,0
0,0,0,0,1,5.24702,2,7,28,61,0,0,0,2,12.53176,0,0,0,1,0
1,1,0,0,0,5.6058,0,3,13,47,6,16,10,2,12.2565,0,1,0,0,0
0,0,1,0,0,5.6058,0,3,13,47,6,16,10,2,12.2565,0,1,0,0,0
0,0,0,1,0,5.6058,0,3,13,47,6,16,10,2,12.2565,0,1,0,0,0
0,0,0,0,1,5.6058,0,3,13,47,6,16,10,2,12.2565,0,1,0,0,0
1,1,0,0,0,5.15906,0,7,21,47,9,0,5,2,11.80373,0,0,0,0,0
0,0,1,0,0,5.15906,0,7,21,47,9,0,5,2,11.80373,0,0,0,0,0
0,0,0,1,0,5.15906,1,7,21,47,9,0,5,2,11.80373,0,0,0,0,0
0,0,0,0,1,5.15906,4,7,21,47,9,0,5,2,11.80373,0,0,0,0,0
1,1,0,0,0,3.73767,0,0,6,42,0,0,0,0,10.35561,0,0,0,0,0
0,0,1,0,0,3.73767,0,0,6,42,0,0,0,0,10.35561,0,0,0,0,0
0,0,0,1,0,3.73767,0,0,6,42,0,0,0,0,10.35561,0,0,0,0,0
0,0,0,0,1,3.73767,0,0,6,42,0,0,0,0,10.35561,0,0,0,0,0
1,1,0,0,0,5.86079,0,1,44,90,0,0,0,8,12.60621,0,0,0,0,0
0,0,1,0,0,5.86079,0,1,44,90,0,0,0,8,12.60621,0,0,0,0,0
0,0,0,1,0,5.86079,0,1,44,90,0,0,0,8,12.60621,0,0,0,0,0
0,0,0,0,1,5.86079,0,1,44,90,0,0,0,8,12.60621,0,0,0,0,0
1,1,0,0,0,4.61512,0,1,3,45,3,0,0,23,11.76088,0,1,0,0,1
0,0,1,0,0,4.61512,0,1,3,45,3,0,0,23,11.76088,0,1,0,0,1
0,0,0,1,0,4.61512,1,1,3,45,3,0,0,23,11.76088,0,1,0,0,1
0,0,0,0,1,4.61512,0,1,3,45,3,0,0,23,11.76088,0,1,0,0,1
1,1,0,0,0,5.02388,2,8,6,45,13,0,0,8,11.34844,0,1,0,0,0
0,0,1,0,0,5.02388,2,8,6,45,13,0,0,8,11.34844,0,1,0,0,0
0,0,0,1,0,5.02388,0,8,6,45,13,0,0,8,11.34844,0,1,0,0,0
0,0,0,0,1,5.02388,0,8,6,45,13,0,0,8,11.34844,0,1,0,0,0
1,1,0,0,0,5.9108,1,3,4,46,14,20,0,6,12.51812,0,0,1,0,0
0,0,1,0,0,5.9108,1,3,4,46,14,20,0,6,12.51812,0,0,1,0,0
0,0,0,1,0,5.9108,1,3,4,46,14,20,0,6,12.51812,0,0,1,0,0
0,0,0,0,1,5.9108,1,3,4,46,14,20,0,6,12.51812,0,0,1,0,0
