5138600,3,1275449.10,276884.03
5138653,3,1276216.68,281002.33
5138653,4,1276216.68,281002.33
5138809,2,1271249.38,258711.52
5138809,3,1266444.37,268001.06
5138809,4,1271091.87,277369.09
5138896,3,1280133.59,274057.79
5138896,4,1279008.87,200482.53
5138910,1,1265852.58,275987.96
5138910,4,1267177.12,278947.23
5139090,2,1276727.72,240963.35
5139138,2,1278798.12,253762.12
5139200,3,,
5139297,3,1277180.08,242894.59
5139623,3,1280526.75,252058.14
5139623,4,1284479.18,244889.97
5139656,3,1277739.87,231819.82
5139656,4,1264978.62,254085.04
5139756,3,1288555.50,249198.93
5139857,3,1274247.36,231405.76
5139904,1,1277180.08,242894.59
5140332,1,1277180.08,242894.59
5140332,2,1277180.08,242894.59
5140406,2,1259393.35,250470.01
5140412,3,1275761.62,246127.29
5140614,2,1270706.62,243547.51
5140622,3,1274277.87,255448.71
5140751,3,1271249.38,258711.52
5140860,3,1277367.38,258174.15
5141010,2,1279799.81,255321.31
5141156,3,1274277.87,255448.71
5141156,4,1274277.87,255448.71
5141228,1,1277180.08,242894.59
5141319,3,1267177.12,278947.23
5141613,3,1270560.35,223539.05
5141775,3,1267177.12,278947.23
5141780,3,1277180.08,242894.59
5141780,4,1277180.08,242894.59
5141819,2,1267177.12,278947.23
5141819,3,1267177.12,278947.23
5141847,2,1277180.08,242894.59
5141889,3,1269619.50,243444.51
5141889,4,1264589.75,254432.79
5141929,4,1260678.72,250721.76
5142181,1,1277568.12,222122.65
5142267,3,1266666.86,226953.26
5142267,5,1285419.12,194657.90
5142267,6,1284308.25,194829.75
5142482,3,1273357.38,250610.20
5142643,2,1276727.72,240963.35
5142665,3,1258673.75,253384.81
5142665,4,1258673.75,253384.81
5142930,3,1260646.75,252474.75
5143175,2,1271179.50,230511.20
5143324,1,1276481.84,144513.96
5143324,3,1283300.13,176643.45
5143324,4,1279735.10,178980.60
5143449,3,1262736.09,173729.53
5143823,3,1266807.37,185863.76
5143823,4,,
5143845,3,1294287.23,130808.49
5143909,1,1274362.31,226161.21
5144052,3,1239494.45,160105.67
5144399,5,1275578.27,142611.48
5144541,3,1276560.11,148994.23
5144541,4,1270570.10,158468.60
5144677,3,1275729.30,149134.47
5144737,2,1277180.08,242894.59
5144888,3,1296515.78,116470.35
5144984,3,1276200.00,185510.21
5144991,3,1329531.47,128224.50
5144991,4,1329531.47,128224.50
5145154,3,1312971.83,138593.58
5145154,4,1312971.83,138593.58
5145159,3,1331469.79,133185.46
5145159,4,1330089.59,135658.03
5145278,3,1307328.11,117870.21
5145278,4,1338302.95,123555.19
5145278,5,1329531.47,128224.50
5145280,3,,
5145351,2,1314025.39,158129.13
5145389,3,1308874.80,160416.65
5145496,4,1331469.79,133185.46
5145539,3,1312971.83,138593.58
5145539,4,1314156.12,131637.61
5145608,3,1321598.06,140630.13
5145647,2,1276481.84,144513.96
5145647,3,1307328.11,117870.21
5145663,3,1277180.08,242894.59
5145663,4,1308926.90,150945.75
5145706,3,1303294.47,136669.80
5145706,4,1303294.47,136669.80
5145780,3,1323289.17,162109.93
5145780,4,1317273.50,216467.73
5145878,3,1305242.78,131337.78
5146241,3,1296515.78,116470.35
5146241,4,1304807.11,122432.81
5146574,3,1281913.12,122226.10
5146574,4,1281913.12,122226.10
5146574,5,1281937.73,122860.15
5146596,5,1277180.08,242894.59
5147215,3,1266666.86,226953.26
5147468,2,1292982.97,141588.05
5147524,3,1300208.81,138977.26
5147598,3,1276481.84,144513.96
5147598,4,1282091.19,129293.23
5147598,5,1282091.19,129293.23
5148096,4,1295375.17,100254.27
5148131,3,,
5148205,3,1296515.78,116470.35
5148205,4,1311461.55,105604.04
5148253,3,1296515.78,116470.35
5148283,3,1307328.11,117870.21
5148283,4,1307328.11,117870.21
5148283,5,1296515.78,116470.35
5148329,3,1295375.17,100254.27
5148732,1,1276481.84,144513.96
5148893,5,1349167.86,73421.14
5148926,3,1348270.15,71601.77
5148926,4,1348270.15,71601.77
5148926,5,,
5149019,3,1304577.01,203034.41
5149019,4,1306559.75,203421.90
5149125,3,1308800.58,155220.21
5149262,3,1314269.22,186060.28
5149262,4,1306562.93,186508.47
5149354,3,1302549.47,170105.05
5149354,4,1303062.75,169732.72
5149506,3,1292749.87,185637.84
5149506,4,1292630.87,180118.20
5149509,4,1308800.58,155220.21
5149509,5,1323289.17,162109.93
5149670,3,1314269.22,186060.28
5149670,4,1314269.22,186060.28
5149724,2,1321461.38,163502.28
5149724,3,1321461.38,163502.28
5150159,1,1307328.11,117870.21
5150324,3,,
5150541,3,1310251.44,168569.79
5150541,4,1310251.44,168569.79


