5053531,1,1331645.22,336468.93
5053531,2,1287847.41,340204.26
5053572,2,1300982.12,330122.78
5053572,1,1305456.99,358405.62
5053642,3,1273451.79,231706.59
5053642,1,1296914.75,324914.78
5053656,2,1282516.36,329420.88
5053688,2,,
5053688,1,1328234.00,244639.55
5053706,2,1316163.67,410866.63
5053706,1,,
5053731,3,,
5053782,1,1311506.62,391901.15
5053877,1,1264738.45,229062.68
5053885,1,1272816.67,295294.37
5053911,2,1292935.62,344066.72
5053922,1,1302863.00,353560.34
5053922,2,,
5053953,1,1303399.81,354766.34
5053956,1,1287847.41,340204.26
5053984,1,1313643.53,390132.50
5053984,2,,
5054059,1,,
5054071,1,1318187.58,252915.54
5054141,2,1308343.37,229724.51
5054218,1,1281590.48,332194.53
5054218,2,1275638.81,455225.07
5054261,2,1271163.58,224537.51
5054261,1,1302022.23,307870.31
5054293,1,1271633.50,223740.25
5054294,1,1293213.00,283082.72
5054294,2,1285727.88,306063.58
5054311,2,1294282.06,323228.88
5054311,1,1287847.41,340204.26
5054333,1,1287847.41,340204.26
5054336,1,1287097.05,330139.37
5054379,1,1304360.09,370280.08
5054390,2,1272766.50,294953.46
5054390,1,,
5054409,1,1269196.42,225329.79
5054416,2,1300757.28,334563.84
5054416,1,,
5054423,1,1270546.48,456651.22
5054434,3,1294282.06,323228.88
5054434,2,,
5054437,2,1326565.59,435059.89
5054447,2,1271483.78,230256.78
5054509,1,1279400.97,308103.12
5054509,2,1304232.30,361361.83
5054537,1,,
5054585,1,,
5054590,1,1316469.62,253810.07
5054590,2,1302203.64,243048.60
5054602,1,1272816.67,295294.37
5054614,1,1287847.41,340204.26
5054634,1,1361130.50,314326.26
5054737,1,1452981.23,456109.67
5054737,2,1310834.10,419245.34
5054738,1,1275646.62,276603.53
5054738,2,1271169.52,222100.20
5054805,3,1296517.37,200507.60
5054805,1,1361219.35,314468.20
5054805,2,1406924.72,317820.27
5054817,1,1272672.95,259204.62
5054851,2,1304274.87,226880.70
5054851,1,1287847.41,340204.26
5054865,1,1268385.89,172365.73
5054865,2,1361517.83,313905.51
5054903,1,1333301.25,375200.21
5054903,2,1340441.77,372753.55
5054916,1,1301612.76,361159.65
5054935,1,1259853.32,299560.93
5054969,1,1293336.23,309748.27
5054969,2,1264914.49,302797.75
5054981,1,1302903.93,422614.74
5054981,2,1302903.93,422614.74
5055015,1,1268091.87,293782.71
5055025,1,1325774.72,247294.42
5055030,1,1287847.41,340204.26
5055032,1,1287847.41,340204.26
5055032,2,1287847.41,340204.26
5055038,1,1281524.20,301432.70
5055038,2,1284199.34,305646.40
5055049,1,1305886.87,222119.18
5055049,2,1304269.49,237435.24
5055054,2,1287847.41,340204.26
5055094,1,1270278.64,227098.66
5055094,2,1270090.12,222183.73
5055111,1,1270752.12,204780.40
5055111,2,1287854.19,305708.06
5055127,1,1278228.84,241216.57
5055135,1,1295039.50,334178.12
5055136,2,1330181.17,334454.10
5055137,1,1283894.36,302903.93
5055137,3,1271050.23,306297.85
5055137,2,,
5055175,1,1263640.85,230486.99
5055175,2,1263640.85,230486.99
5055175,3,1328181.65,367740.35
5055175,4,1328181.65,367740.35
5055177,1,,
5055180,2,1283206.09,321803.50
5055226,5,,
5055226,1,1287847.41,340204.26
5055268,2,1273509.74,228412.42
5055268,1,1200302.74,272839.65
5055271,1,1267234.75,230515.32
5055271,2,1284659.01,181907.73
5055283,1,1281840.34,517811.32
5055286,2,1274887.69,297991.43
5055308,2,1268455.50,268956.53
5055308,1,1287847.41,340204.26
5055328,1,1300757.28,334563.84
5055343,1,1311269.12,233069.53
5055343,3,1304360.09,370280.08
5055398,1,,
5055398,2,1284874.72,325674.35
5055398,3,1305795.68,355842.75
5055399,1,1271292.50,296602.62
5055412,2,1271208.13,224029.32
5055412,1,1328035.52,368782.86
5055423,1,1318607.76,240044.22
5055423,2,1327097.57,436677.59
5055444,1,1301336.33,293980.23
5055491,1,1282918.62,303661.71
5055491,2,,
5055537,1,,
5055537,2,1285150.60,305164.28
5055604,1,1269788.25,222333.71
5055604,2,1303736.94,361011.13
5055637,2,1284197.29,326430.30
5055637,1,1302265.55,364150.87
5055648,2,1295746.37,342618.59
5055648,1,1287847.41,340204.26
5055681,2,1276191.25,279000.50
5055681,1,1295729.33,346350.21
5055684,1,1271043.09,223279.17
5055703,1,1303581.50,361089.27
5055703,2,1287826.01,334382.32
5055709,1,,
5055764,2,1303425.86,353741.86
5055764,1,1306289.87,262371.31
5055764,3,1288826.10,345079.47
5055788,1,1271292.50,296602.62
5055788,2,1271292.50,296602.62
5055798,1,1287847.41,340204.26
5055801,2,1300561.87,417902.96
5055801,3,,
5055804,1,1310972.43,386541.25
5055813,1,1304441.84,327929.40
5055892,1,1354861.83,317601.42
5055893,2,1312685.16,396928.28
5055920,1,1329405.81,244089.01
5055936,1,1287847.41,340204.26
5055966,1,1299175.41,288156.55
5055966,2,,
5056006,1,1315889.25,323897.40
5056024,1,1313643.53,390132.50
5056027,1,1289404.17,302482.02
5056054,1,1309764.05,380068.18
5056054,2,1303027.16,355250.60
5056054,3,1330299.99,340678.35
5056120,2,,
5056124,1,1258914.37,242623.35
5056124,3,1303612.62,359205.43
5056124,2,,
5056159,1,1308422.62,226483.60
5056185,1,1287847.41,340204.26
5056203,2,1340214.50,340285.93
5056238,3,1303900.06,360044.79
5056282,1,1317069.57,251026.93
5056311,1,1268053.01,281602.48
5056337,1,1279289.70,254024.65
5056337,2,1269338.71,224026.69
5056461,2,1338011.62,293382.56
5056461,1,1300530.23,343961.90
5056498,2,1320950.75,389093.65
5056498,1,1285674.12,347407.08
5056517,2,,
5056517,1,1295650.81,325506.49
5056537,1,1264738.45,229062.68
5056537,2,1286748.21,307510.70
5056550,1,1287847.41,340204.26
5056625,1,1304360.09,370280.08
5056714,2,1309136.27,283402.01
5056714,1,1299894.67,315111.84
5056725,1,1285674.12,347407.08
5056744,2,1291658.27,342435.62
5056744,1,,
5056761,1,1301453.01,347755.92
5056776,1,1284275.28,328293.93
5056782,1,1289683.13,344971.16
5056782,2,1282022.68,329412.26
5056814,2,1302475.22,336338.91
5056814,1,1296989.20,339351.01
5056941,1,1295180.46,324809.71
5056941,3,1295180.46,324809.71
5056941,2,,
5056946,3,1277715.23,328717.62
5056946,1,1272067.37,221528.67
5056963,1,1271087.87,228141.88
5056967,1,1284200.62,321180.50
5056967,2,1267309.87,229061.75
5056999,1,1271468.25,230703.93
5057040,1,1310180.35,261727.51
5057040,2,1303372.79,331392.72
5057054,2,1269365.36,226627.68
5057054,1,1358317.62,317880.90
5057055,1,1262929.25,241841.04
5057134,3,1306163.71,262761.03
5057134,2,1304956.54,360588.87
5057206,1,1339781.25,371294.28
5057222,3,1269435.63,289925.10
5057222,1,1276727.72,240963.35
5057222,2,,
5057246,1,1271155.00,224354.71
5057251,2,,
5057286,2,1266803.86,274756.55
5057286,1,1269553.49,290013.68
5057310,1,1273922.10,302719.95
5057344,2,1291045.50,333271.40
5057344,1,1353568.82,310621.31
5057366,1,1313305.78,278696.03
5057366,2,1306134.60,360547.81
5057375,1,1307984.50,323177.37
5057375,2,1356385.57,319025.11
5057375,5,1284618.04,392135.42
5057432,1,,
5057435,2,1326416.31,375200.90
5057438,1,1306662.41,370174.77
5057483,2,1332057.01,337520.34
5057483,1,,
5057563,2,,
5057588,1,,
5057588,2,1262702.62,211131.14
5057598,1,1301613.98,294962.94
5057598,2,1304514.08,367733.45
5057654,1,1329734.44,243963.37
5057654,2,1428353.14,313798.39
5057665,1,1304048.35,361032.42
5057665,2,1301947.72,349703.99
5057684,2,1270106.47,226319.57
5057782,2,1308882.93,263631.81
5057782,1,1305695.17,323162.22
5057787,1,1353568.82,310621.31
5057819,2,1287397.93,306180.17
5057819,1,1287847.41,340204.26
5057844,2,1262705.50,288217.12
5057844,1,1265680.62,255215.56
5057850,1,1305458.77,333088.45
5057850,2,1307563.99,359259.05
5057856,2,,
5057890,3,,
5057890,1,1268514.75,258755.10
5057890,2,1281555.14,299352.72
5057922,2,1288644.47,388484.69
5057935,1,1258350.75,243871.59
5057936,1,1283088.75,304600.81
5057936,3,1285674.12,347407.08
5057980,1,1270266.12,221766.89
5058074,2,1285674.12,347407.08
5058074,1,1276727.72,240963.35
5058112,1,1267742.52,303498.12
5058112,2,1261635.27,292494.26
5058133,1,1280682.12,326593.07
5058172,1,1287854.19,305708.06
5058180,1,1306662.41,370174.77
5058180,2,1282134.34,302079.86
5058180,3,1282134.34,302079.86
5058222,3,1315614.58,278732.75
5058222,1,1301612.76,361159.65
5058222,2,1277180.08,242894.59
5058239,1,1328094.13,439433.62
5058239,2,1316830.70,288950.37
5058349,1,1287847.41,340204.26
5058368,2,,
5058370,1,1277239.62,321849.00
5058370,2,1288826.10,345079.47
5058371,2,1325533.68,296326.77
5058371,1,1436385.50,307402.18
5058399,2,,
5058412,1,1301901.32,183795.71
5058474,2,,
5058474,3,1287397.93,306180.17
5058474,1,1298496.74,339386.87
5058490,1,1300020.53,312833.63
5058512,2,1307523.36,360025.62
5058512,1,,
5058521,2,1294128.32,312898.78
5058521,1,1287847.41,340204.26
5058524,1,1361930.09,315419.89
5058559,1,1285837.34,329967.95
5058559,2,1285837.34,329967.95
5058590,1,1301760.94,182555.57
5058625,2,1307255.13,284688.57
5058625,1,1301336.33,293980.23
5058659,1,1287847.41,340204.26
5058663,1,1307685.76,360458.29
5058663,2,1307685.76,360458.29
5058663,3,1305673.93,367369.78
5058666,2,1293021.14,313067.09
5058666,1,1287847.41,340204.26
5058760,1,1302265.55,364150.87
5058760,2,,
5058776,2,1283668.77,326418.68
5058783,1,1330181.17,334454.10
5058783,2,1300402.81,335517.96
5058795,1,1330181.17,334454.10
5058883,1,1300072.19,339769.90
5058896,1,1303481.38,333743.32
5058897,1,1284418.34,302833.73
5058897,2,1302265.55,364150.87
5058897,3,1302265.55,364150.87
5058956,2,1287847.41,340204.26
5058991,2,1296546.27,147920.97
5058991,1,1304342.45,354374.08
5059034,2,1287847.41,340204.26
5059110,1,1296282.79,327575.38
5059110,2,1293611.48,331732.18
5059186,1,1271163.58,224537.51
5059194,1,1269967.38,224540.81
5059194,2,1300774.62,345267.98
5059194,3,1302821.24,298805.47
5059282,1,1357047.97,312467.59
5059282,2,1356822.78,312601.20
5059303,2,1274605.62,517433.01
5059334,1,1300965.79,346164.06
5059334,2,1285356.71,306807.12
5059462,1,1285727.88,306063.58
5059462,2,1304342.45,354374.08
5059489,1,1300253.91,291492.17
5059489,2,1287847.41,340204.26
5059500,3,1315761.58,285667.34
5059508,2,,
5059508,1,1308344.23,281729.72
5059526,1,1287847.41,340204.26
5059531,2,1273114.87,225231.54
5059531,3,1302254.78,360811.03
5059579,2,1302265.55,364150.87
5059581,2,1330071.56,245173.80
5059581,1,1281534.10,330789.12
5059654,2,1315925.59,270478.72
5059656,1,,
5059672,1,1304360.09,370280.08
5059672,2,1303957.47,367789.60
5059883,1,1317440.06,401272.20
5059883,3,1303644.25,361198.78
5059893,1,1314785.12,407795.78
5059928,1,1306533.62,227252.40
5059928,2,1287097.05,330139.37
5059932,2,1270037.37,226573.84
5059978,2,1298082.87,347159.46
5059978,1,1298209.93,350725.38
5059980,1,1304360.09,370280.08
5059991,2,1287826.01,334382.32
5059993,1,1272816.67,295294.37
5060064,1,1330245.50,258942.07
5060107,1,1286748.21,307510.70
5060107,2,1295059.79,334099.85
5060135,1,1264344.87,82351.35
5060147,2,1305366.44,360154.90
5060201,1,1304342.45,354374.08
5060201,2,1332981.00,340834.33
5060241,2,1300392.37,325537.78
5060241,1,1294349.75,323531.97
5060241,3,1312170.05,322480.86
5060241,4,1302107.05,322910.56
5060247,1,1278476.50,249897.10
5060249,2,1274605.62,517433.01
5060276,1,1285709.91,304725.68
5060290,2,,
5060290,1,,
5060290,3,1282696.35,331624.73
5060312,2,1271691.12,309121.75
5060312,1,1276727.72,240963.35
5060320,1,1303557.29,354807.04
5060320,2,1303557.29,354807.04
5060344,2,1287847.41,340204.26
5060361,2,1285855.88,148900.80
5060418,1,1258962.37,242436.96
5060430,2,1314076.09,274442.91
5060456,2,1270677.07,226143.88
5060461,1,1257594.62,248809.81
5060484,2,1301067.04,359649.87
5060486,1,1318453.02,236515.68
5060486,2,1287847.41,340204.26
5060493,2,1315309.62,260334.94
5060508,2,,
5060510,1,1273451.79,231706.59
5060510,2,1284709.85,304318.97
5060538,2,1319309.68,378306.79
5060538,1,1287847.41,340204.26
5060546,3,1332278.66,334430.88
5060546,1,1287847.41,340204.26
5060555,2,1332096.75,338693.12
5060555,1,1303884.11,359692.87
5060576,1,1308584.01,274421.49
5060576,2,1287246.79,330588.83
5060680,1,1264639.63,232311.90
5060727,2,1332377.37,435284.43
5060727,3,1325114.89,437568.06
5060727,1,1287847.41,340204.26
5060779,1,1278767.87,271834.84
5060779,2,1315211.68,261354.95
5060783,1,1325677.07,350273.66
5060783,2,1330375.22,339606.73
5060787,2,,
5060847,1,1271292.50,296602.62
5060847,2,1271292.50,296602.62
5060858,2,1306134.60,360547.81
5060904,2,1317355.50,216527.54
5060904,3,1275638.81,455225.07
5060904,4,1275640.83,454635.72
5060904,1,1287847.41,340204.26
5060936,2,1303957.47,367789.60
5060943,1,1272453.27,270130.78
5060947,1,1314165.29,385678.37
5060947,4,1260185.50,242369.59
5060955,1,1303121.48,294676.42
5060955,2,1320629.96,236018.48
5060956,1,1283889.00,328882.05
5060970,1,1277180.08,242894.59
5061016,1,1287847.41,340204.26
5061053,1,1312851.85,278009.64
5061096,1,,
5061137,1,1309535.62,364135.96
5061137,2,1276727.72,240963.35
5061177,1,1302490.03,260965.60
5061216,1,1305078.71,360641.85
5061269,1,1305289.01,358550.76
5061272,1,1301904.45,344183.14
5061328,3,,
5061328,1,1278151.55,303763.76
5061328,2,1320146.09,394031.63
5061328,4,1312517.67,389974.04
5061328,5,1309426.13,386994.91
5061328,6,1309426.13,386994.91
5061345,2,1308468.75,334529.21
5061345,1,,
5061346,1,1307482.60,356828.27
5061346,2,1293315.67,330070.48
5061381,1,1303299.76,372800.31
5061381,2,1303228.20,372706.91
5061381,3,1303228.20,372706.91
5061394,2,1277417.05,305680.52
5061394,3,1277260.80,294899.81
5061406,1,1272449.40,295957.70
5061406,2,1312851.85,278009.64
5061412,1,1287847.41,340204.26
5061415,2,1303400.06,354875.96
5061415,1,1287847.41,340204.26
5061430,1,,
5061431,2,1287847.41,340204.26
5061488,1,,
5061488,2,1399835.61,315893.76
5061488,3,,
5061491,1,1303473.72,333165.11
5061491,2,1312517.67,389974.04
5061521,1,1269709.30,185750.08
5061530,1,1304391.12,228365.12
5061530,2,1287847.41,340204.26
5061532,1,1287097.05,330139.37
5061532,2,1288826.10,345079.47
5061556,1,1301036.43,259892.60
5061556,2,,
5061562,2,1258495.25,241759.25
5061562,1,1303389.55,355382.40
5061598,1,1303681.90,354404.80
5061598,2,1287847.41,340204.26
5061653,1,1302930.18,356821.78
5061723,1,1266989.29,226777.16
5061753,1,1308949.14,250866.01
5061753,2,1304191.25,226055.89
5061784,2,1337621.50,201099.87
5061797,1,1270691.98,225982.36
5061797,2,1271633.50,223740.25
5061839,2,1305572.50,231209.10
5061877,2,1269410.82,226235.02
5061877,1,1287921.76,156684.61
5061945,2,1337350.75,203735.57
5061948,1,1307897.26,282595.90
5061948,2,1268598.75,261560.10
5061971,1,1264325.73,230076.51
5061971,3,1278263.53,165157.46
5061971,2,1304272.25,228180.96
5062014,2,1304269.49,237435.24
5062053,1,1269593.97,215523.07
5062082,2,1320629.96,236018.48
5062100,2,1189263.87,40174.03
5062104,2,1307978.50,233912.26
5062104,1,1313271.77,293140.21
5062113,1,1287921.76,156684.61
5062128,1,1301563.12,220773.66
5062128,2,1304133.87,225395.87
5062142,1,1272840.74,225993.83
5062142,2,1291439.87,109035.67
5062151,1,1318514.06,236621.43
5062152,1,1291159.99,169842.46
5062218,1,1308494.85,286566.28
5062218,2,1266259.72,230348.72
5062273,1,1275198.75,194552.89
5062273,2,1294128.05,171895.09
5062316,1,1314985.75,306737.46
5062316,2,1318514.06,236621.43
5062360,2,1287097.16,177681.89
5062360,1,,
5062364,2,1306164.49,295618.83
5062378,1,1315309.62,260334.94
5062378,2,,
5062388,1,1268521.77,208263.84
5062397,1,,
5062420,2,1302416.02,182767.79
5062463,1,1312603.02,259718.21
5062463,2,1306289.87,262371.31
5062467,2,1275783.57,224678.58
5062467,3,1304272.25,228180.96
5062467,1,,
5062480,1,1315614.58,278732.75
5062480,2,1306860.50,229280.54
5062492,1,1316227.96,275587.71
5062492,2,1322573.11,248322.08
5062523,2,1305339.62,228208.98
5062549,2,1272990.62,229371.85
5062549,1,1307755.50,263609.28
5062549,3,1380082.00,208724.43
5062551,1,1287451.75,288237.37
5062570,1,1320629.96,236018.48
5062616,1,1265934.95,229202.24
5062624,1,1291039.29,164744.71
5062627,2,1323580.83,282411.32
5062652,1,1335936.07,235503.37
5062652,2,,
5062664,1,1306843.51,263705.73
5062688,1,1269477.25,218891.42
5062718,1,1311480.50,230472.48
5062718,2,1322633.87,214848.96
5062718,3,1284659.01,181907.73
5062725,1,1315926.78,276914.84
5062725,2,1315687.97,257111.21
5062737,1,1301336.33,293980.23
5062740,1,1303253.87,228263.64
5062740,2,1267177.12,278947.23
5062791,1,1306886.27,262154.26
5062791,2,1320239.50,229395.00
5062796,2,1305181.37,219891.43
5062796,1,1287847.41,340204.26
5062888,1,1268485.12,234219.57
5063049,1,1322093.12,291093.93
5063049,2,1320629.96,236018.48
5063053,1,1306526.00,225385.93
5063053,2,1329086.44,249217.26
5063135,1,,
5063149,1,1344862.50,196730.79
5063149,2,1287847.41,340204.26
5063154,1,1278263.53,165157.46
5063154,3,1275742.25,242933.12
5063163,1,1271163.58,224537.51
5063163,2,,
5063165,1,1293749.95,172438.31
5063175,2,1317594.62,241635.64
5063175,1,1293749.95,172438.31
5063373,1,1275418.53,244278.39
5063373,2,1307791.25,233985.06
5063387,1,1275356.62,197862.15
5063408,1,1373991.87,238102.03
5063430,1,1300631.37,213803.28
5063430,3,1321517.53,250053.24
5063439,1,1270677.07,226143.88
5063439,2,1313312.06,277947.30
5063439,3,1322653.48,291032.53
5063456,1,1319908.10,249594.90
5063476,1,1271205.50,232913.53
5063506,2,1288603.74,146921.62
5063506,3,1289631.90,166294.86
5063543,2,1319980.75,213928.29
5063545,1,1304927.40,271689.59
5063545,2,1264828.50,229853.57
5063563,1,1270677.07,226143.88
5063605,1,1277450.32,170558.47
5063605,2,1278263.53,165157.46
5063652,2,1304258.72,249811.83
5063688,1,1304690.00,228536.90
5063688,2,,
5063690,1,1285935.37,256183.24
5063690,2,1320629.96,236018.48
5063728,1,1306474.37,230358.68
5063871,1,1279649.61,186946.68
5063871,2,1279649.61,186946.68
5063902,1,1295031.36,261932.67
5063950,1,1322867.75,217038.40
5063950,2,1301336.33,293980.23
5063968,1,1339906.50,202468.10
5063968,2,1339906.50,202468.10
5063989,1,1270691.98,225982.36
5063989,2,1277311.17,243523.86
5064088,1,1294083.07,214483.30
5064113,1,1398042.62,192569.48
5064113,2,1308100.87,225655.29
5064182,1,1380082.00,208724.43
5064193,2,1270677.07,226143.88
5064197,2,,
5064211,1,1307502.25,260937.20
5064211,2,,
5064218,1,1271163.58,224537.51
5064218,2,1271163.58,224537.51
5064259,1,1294758.61,173820.22
5064273,1,1296360.25,200748.17
5064273,2,1287847.41,340204.26
5064286,1,1270691.98,225982.36
5064343,1,1269710.58,225099.41
5064343,2,1283619.99,245090.79
5064372,1,,
5064418,1,1305834.67,258777.41
5064418,2,1305270.12,236525.59
5064435,1,,
5064473,2,1302226.39,227563.08
5064473,1,1287696.96,338964.71
5064525,1,,
5064525,2,1308689.37,232813.95
5064531,1,1337512.21,245818.50
5064531,2,1717229.81,-146400.44
5064538,1,1343993.05,226942.84
5064538,2,1343993.05,226942.84
5064618,1,1268282.30,232410.45
5064618,2,1303557.11,250016.15
5064674,1,1308456.10,264939.08
5064674,2,1271474.52,261657.75
5064690,1,1299805.18,202304.83
5064690,2,1313278.61,267915.88
5064698,1,1336323.15,243807.18
5064715,1,1335600.75,238969.57
